problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1729B,3,"['while loop', 'pass statement', 'if statement']","['for loop', 'if statement', 'misc']","['recursion', 'depth first search', 'stack', 'for loop', 'while loop', 'if statement', 'misc', 'matrix operation', 'tuple']","import string

def solve(t):
 result = """"
 for char in t:
 num = string.ascii_lowercase.index(char) + 1
 if num < 10:
 result += str(num)
 else:
 result += str(num) + ""0""
 return result
",False,False,0,0.0
1729B,4,"['while loop', 'pass statement', 'if statement', 'matrix operation']","['for loop', 'if statement', 'queue', 'misc']","['recursion', 'depth first search', 'stack', 'for loop', 'while loop', 'if statement', 'misc', 'matrix operation', 'tuple']","from collections import deque

def solve():
    q = int(input())
    for _ in range(q):
        n = int(input())
        code = input()
        stack = deque()
        result = """"
        for c in code:
            if c.isdigit():
                stack.append(int(c))
            else:
                result += chr(ord('a') + stack.popleft())
        print(result)

",True,False,1,0.25
1729B,5,"['while loop', 'pass statement', 'if statement', 'matrix operation', 'for loop']","['queue', 'for loop', 'if statement']","['recursion', 'depth first search', 'stack', 'for loop', 'while loop', 'if statement', 'misc', 'matrix operation', 'tuple']","from collections import deque

def solve(t):
    q = deque()
    result = """"
    for char in t:
        if char.isdigit():
            q.append(int(char))
        else:
            num = sum(q)
            result += chr(ord('a') + num)
            q.clear()
            q.append(num // 10)
    if q:
        num = sum(q)
        result += chr(ord('a') + num)
    return result
",False,False,1,0.3333333333333333
1729A,0,['this is the og problem'],"['for loop', 'if statement']","['for loop', 'if statement', 'tuple', 'misc', 'while loop', 'matrix operation', 'hashmap']","import math

def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if abs(a - 1) < abs(b - c):
            print(1)
        elif abs(b - c) < abs(a - 1):
            print(2)
        else:
            print(3)
",False,True,0,0.0
1729A,1,['misc'],"['for loop', 'if statement', 'tuple']","['for loop', 'if statement', 'tuple', 'misc', 'while loop', 'matrix operation', 'hashmap']","import math

def solve():
    for _ in range(int(input())):
        a, b, c = map(int, input().split())
        if a == 1:
            time1 = 0 if b == 1 else abs(1 - b)
            time2 = abs(c - 1) + abs(1 - c)
            print(1 if time1 < time2 else 2 if time2 < time1 else 3)
        else:
            time1 = abs(a - 1) + abs(1 - c)
            time2 = abs(b - 1) + abs(c - b)
            print(1 if time1 < time2 else 2 if time2 < time1 else 3)
",False,True,0,0.0
1729A,2,"['misc', 'for loop']","['if statement', 'for loop']","['for loop', 'if statement', 'tuple', 'misc', 'while loop', 'matrix operation', 'hashmap']","import math

def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if a == 1:
            time1 = 0
            time2 = abs(1 - c) + abs(b - c)
        else:
            time1 = abs(a - 1)
            time2 = abs(1 - c) + abs(b - c) + abs(b - a)
        print(1 if time1 < time2 else (2 if time2 < time1 else 3))
",False,False,0,0.0
1729A,3,"['misc', 'for loop', 'tuple']","['if statement', 'for loop']","['for loop', 'if statement', 'tuple', 'misc', 'while loop', 'matrix operation', 'hashmap']","import math

def solve():
    for _ in range(int(input())):
        a, b, c = map(int, input().split())
        if a == 1:
            time1 = 0
            time2 = abs(1 - c) + abs(b - c)
        else:
            time1 = abs(a - 1)
            time2 = abs(b - c) + abs(1 - c)
        print(1 if time1 <= time2 else (2 if time2 <= time1 else 3))
",False,False,0,0.0
1729A,4,"['misc', 'for loop', 'tuple', 'if statement']","['if statement', 'for loop', 'tuple', 'if statement', 'for loop', 'tuple']","['for loop', 'if statement', 'tuple', 'misc', 'while loop', 'matrix operation', 'hashmap']","import math

def solve():
    for _ in range(int(input())):
        a, b, c = map(int, input().split())
        if a == 1:
            time1 = 0
            time2 = abs(1 - c) + abs(b - c)
        else:
            time1 = abs(a - 1)
            time2 = abs(1 - c) + abs(b - c)
        print(1 if time1 < time2 else (2 if time2 < time1 else 3))
",True,False,0,0.0
1728B,0,['this is the og problem'],['for loop'],"['if statement', 'for loop', 'while loop', 'misc', 'matrix operation', 'tuple', 'continue statement']","import itertools
import sys

def solve():
    n = int(input())
    max_val = float('-inf')
    max_perm = None

    for perm in itertools.permutations(range(1, n+1)):
        val = 0
        for i, num in enumerate(perm):
            if val < num:
                val += num
            else:
                val = 0
        if val > max_val:
            max_val = val
            max_perm = list(perm)

    print(*max_perm)

",False,True,0,0.0
1728B,1,['if statement'],['for loop'],"['if statement', 'for loop', 'while loop', 'misc', 'matrix operation', 'tuple', 'continue statement']","import functools
import itertools

def solve():
    n = int(input())
    max_value = float('-inf')
    max_perm = None

    for perm in itertools.permutations(range(1, n + 1)):
        value = functools.reduce(lambda x, y: x + y if x < y else 0, perm, 0)
        if value > max_value:
            max_value = value
            max_perm = list(perm)

    print(*max_perm)
",False,True,0,0.0
1728B,2,"['if statement', 'tuple']","['for loop', 'if statement', 'tuple', 'break statement']","['if statement', 'for loop', 'while loop', 'misc', 'matrix operation', 'tuple', 'continue statement']","import itertools
import operator

def solve():
    for n in range(1, 101):
        permutations = list(itertools.permutations(range(1, n+1)))
        max_permutation = max(permutation for permutation in permutations)
        max_value = sum(max_permutation)
        for permutation in permutations:
            value = sum(permutation)
            if value == max_value:
                print(*permutation)
                break

",False,False,1,0.25
1728B,3,"['if statement', 'tuple', 'for loop']",['for loop'],"['if statement', 'for loop', 'while loop', 'misc', 'matrix operation', 'tuple', 'continue statement']","import functools
import operator
import sys

def solve():
    n = int(input())
    permutation = list(range(1, n + 1))
    permutation = sorted(permutation, key=functools.reduce(operator.mul, permutation, 1), reverse=True)
    print(*permutation)

",False,False,0,0.0
1728B,4,"['if statement', 'tuple', 'for loop', 'matrix operation']",['heap'],"['if statement', 'for loop', 'while loop', 'misc', 'matrix operation', 'tuple', 'continue statement']","import sys
import heapq

def solve():
    n = int(input())
    p = list(range(1, n + 1))
    heapq.heapify(p)

    for _ in range(n - 1):
        p[0] += p.pop()
        heapq.heappush(p, p[0])

    print(*p)

",False,True,1,1.0
1728A,0,['this is the og problem'],"['while loop', 'recursion']","['for loop', 'if statement', 'matrix operation', 'tuple', 'dictionary', 'hashmap', 'while loop', 'break statement']","import math

def solve():
    def gcd(a, b):
        while b:
            a, b = b, a % b
        return a

    def find_remaining_color(cnts):
        gcd_val = gcd(*cnts)
        for color in cnts:
            if color % gcd_val != 0:
                return color
        return cnts[0]

    t = int(input())
    for _ in range(t):
        n = int(input())
        cnts = list(map(int, input().split()))
        assert sum(cnts) % 2 == 1, ""The total amount of balls in the bag must be odd.""
        remaining_color = find_remaining_color(cnts)
        print(remaining_color)
",False,True,1,0.5
1728A,1,['for loop'],"['if statement', 'for loop', 'set']","['for loop', 'if statement', 'matrix operation', 'tuple', 'dictionary', 'hashmap', 'while loop', 'break statement']","import math

def solve():
    n = int(input())
    for _ in range(n):
        colors, total = list(map(int, input().split()))
        total -= sum(colors)
        if total == 0:
            print(-1)
        else:
            # Find the majority color
            majority_color = max(set(colors), key=colors.count)
            # If there is no majority color, then the remaining ball must be the only color left
            if colors.count(majority_color) > math.floor((total + 1) / 2):
                print(majority_color)
            else:
                # If there is no majority color, then the remaining ball must be the only color left
                print(list(set(colors) - {majority_color})[0])

",False,False,1,0.3333333333333333
1728A,2,"['for loop', 'recursion']",['for loop'],"['for loop', 'if statement', 'matrix operation', 'tuple', 'dictionary', 'hashmap', 'while loop', 'break statement']","import collections

def solve():
    n = int(input())
    graph = collections.defaultdict(list)
    for _ in range(n):
        cnt = list(map(int, input().split()))
        for i in range(len(cnt)):
            for j in range(i):
                if cnt[i] > 0 and cnt[j] > 0 and i != j:
                    graph[i].append(j)
                    graph[j].append(i)

    for color in range(1, n+1):
        if not graph[color]:
            return color

    # Check for cycles in the graph
    visited = set()
    stack = [(color, -1) for color in graph]
    while stack:
        color, last_color = stack.pop()
        if color in visited:
            return -1
        visited.add(color)
        for neighbor in graph[color]:
            if neighbor != last_color:
                stack.append((neighbor, color))

    # If no cycles are found, return the color of the last ball we saw
    return last_color

",True,False,0,0.0
1725A,0,['this is the og problem'],"['recursion', 'matrix operation', 'for loop', 'if statement', 'dynamic programming']","['if statement', 'tuple', 'matrix operation', 'misc', 'for loop']","import functools

@functools.lru_cache(maxsize=None)
def solve(n, m):
    grid = [[i for i in range(1, m + i)] for i in range(1, n + 1)]
    tight_dominoes = 0
    for i in range(1, n):
        for j in range(1, m):
            if abs(grid[i][j] - grid[i - 1][j]) == 1:
                tight_dominoes += 1
                for k in range(i + 1, n):
                    if grid[k][j] in (grid[i][j] - 1, grid[i][j] + 1) and grid[k][j] not in grid[i - 1:i + 1]:
                        tight_dominoes += 1
    return tight_dominoes
",False,True,2,0.4
1725A,1,['tuple'],['if statement'],"['if statement', 'tuple', 'matrix operation', 'misc', 'for loop']","import math

def solve():
    def is_tight_domino(a, b):
        return abs(a - b) == 1

    def count_dominoes(n, m):
        grid = [[i for i in range(m * i, m * (i + 1))] for i in range(1, n + 1)]
        dominoes = set()
        for i in range(1, n):
            for j in range(i + 1, n + 1):
                for k in range(min(grid[i]) + 1, max(grid[i], grid[j]) - 1):
                    if is_tight_domino(grid[i][0], k) and is_tight_domino(k, grid[j][0]):
                        domino = (grid[i][0], k, grid[j][0])
                        dominoes.add(domino)
        return len(dominoes)

    n, m = map(int, input().split())
    result = count_dominoes(n, m)
    print(result)
",False,True,0,0.0
1725A,2,"['tuple', 'for loop']","['matrix operation', 'for loop', 'set', 'if statement']","['if statement', 'tuple', 'matrix operation', 'misc', 'for loop']","import numpy as np

def solve(N, M):
    grid = np.arange(1, (N * M) + 1).reshape(N, M)
    dominoes = set()
    for i in range(N - 1):
        for j in range(M):
            if grid[i][j] + 1 in grid[i + 1][j]:
                dominoes.add((grid[i][j], grid[i + 1][j]))
    return len(dominoes)
",False,False,1,0.25
1725A,3,"['tuple', 'for loop', 'matrix operation']",['for loop'],"['if statement', 'tuple', 'matrix operation', 'misc', 'for loop']","from typing import List

def solve():
    def is_tight(a, b):
        return abs(a - b) == 1

    def get_dominoes(grid):
        dominoes = set()
        for i in range(1, len(grid)):
            for j in range(1, len(grid[i])):
                if i > j and is_tight(grid[i][j], grid[j][i]):
                    dominoes.add((i, j))
        return dominoes

    def count_distinct(dominoes):
        count = 0
        for domino in dominoes:
            pair = tuple(domino)
            if pair not in count_dict:
                count += 1
                count_dict[pair] = 1
            else:
                count_dict[pair] += 1
        return count

    n, m = map(int, input().split())
    grid = [[i for i in range(m * i, m * (i + 1))] for i in range(1, n + 1)]
    dominoes = get_dominoes(grid)
    count_dict = {}
    result = count_distinct(dominoes)
    print(result)

",False,False,0,0.0
1725A,4,"['tuple', 'for loop', 'matrix operation', 'if statement']",['recursion'],"['if statement', 'tuple', 'matrix operation', 'misc', 'for loop']","def solve():
    def is_tight_domino(a, b):
        return abs(a - b) == 1

    def get_dominoes(n, m):
        dominoes = set()
        for i in range(1, n + 1):
            for j in range(i + 1, min(i + m, n + 1)):
                if is_tight_domino(i, j):
                    dominoes.add((i, j))
        return dominoes

    def count_distinct_dominoes(dominoes):
        count = 0
        for domino in dominoes:
            pair = frozenset(domino)
            if pair not in count_dict:
                count += 1
                count_dict[pair] = 1
            else:
                count_dict[pair] += 1
        return count

    n, m = map(int, input().split())
    dominoes = get_dominoes(n, m)
    count = count_distinct_dominoes(dominoes)
    print(count)

",False,True,1,1.0
1722C,0,['this is the og problem'],['for loop'],"['if statement', 'for loop', 'dictionary', 'continue statement', 'misc', 'set', 'while loop', 'hashmap', 'tuple', 'matrix operation']","import collections
import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        players = [set(input().split()) for _ in range(3)]
        points = collections.defaultdict(int)
        for word in itertools.product(*players):
            if len(set(word)) == 1:
                points[word[0]] += 3
            elif len(set(word)) == 2:
                points[word[0]] += 1
                points[word[1]] += 1
        print(*[points[player] for player in sorted(players)])

",False,True,0,0.0
1722C,1,['set'],['for loop'],"['if statement', 'for loop', 'dictionary', 'continue statement', 'misc', 'set', 'while loop', 'hashmap', 'tuple', 'matrix operation']","from collections import defaultdict, Counter

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        players = [list(input().split()) for _ in range(3)]
        words = defaultdict(Counter)
        for words_list in players:
            for word in words_list:
                words[word] += 1
        points = [0] * 3
        for word, count in words.items():
            if count == 1:
                points[words[word] - 1] += 3
            elif count == 2:
                points[words[word] - 1] += 1
        print(*points)

",False,True,0,0.0
1722C,2,"['set', 'if statement']",['for loop'],"['if statement', 'for loop', 'dictionary', 'continue statement', 'misc', 'set', 'while loop', 'hashmap', 'tuple', 'matrix operation']","import collections
import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        players = collections.defaultdict(set)
        for _ in range(3):
            words = input().split()
            for word in words:
                players[len(players[word])].add(word)
        points = [len(players[i]) * 3 + len(players[i] & players[j]) * 2 + len(players[i] & players[j] & players[k]) for i, j, k in itertools.permutations(range(3))]
        print(*points)

",False,True,0,0.0
1722C,3,"['set', 'if statement', 'for loop']",['for loop'],"['if statement', 'for loop', 'dictionary', 'continue statement', 'misc', 'set', 'while loop', 'hashmap', 'tuple', 'matrix operation']","import collections
import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        players = collections.defaultdict(set)
        for _ in range(3):
            words = set(input().split())
            for word in words:
                players[len(players[word])].add(word)
        points = [sum(1 for _ in range(1, 4)) if len(players[i]) == 3 else sum(1 for _ in range(1, 4) if len(players[i]) == 2) for i in range(1, 4)]
        print(*points)

",False,False,0,0.0
1722C,4,"['set', 'if statement', 'for loop', 'matrix operation']",['for loop'],"['if statement', 'for loop', 'dictionary', 'continue statement', 'misc', 'set', 'while loop', 'hashmap', 'tuple', 'matrix operation']","from collections import Counter

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        players = [set(input().split()) for _ in range(3)]
        points = [0] * 3
        words = Counter(sum(players, []))
        for word, count in words.items():
            if count == 1:
                points[words[word] - 1] += 3
            elif count == 2:
                points[words[word] - 1] += 1
        print(*points)

",False,False,0,0.0
1722B,0,['this is the og problem'],"['if statement', 'for loop', 'dictionary']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","from collections import Counter

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        row1 = input()
        row2 = input()
        counter1 = Counter(row1)
        counter2 = Counter(row2)
        if counter1['G'] == counter2['B'] and counter1['B'] == counter2['G']:
            print(""YES"")
        else:
            print(""NO"")
",False,True,1,0.3333333333333333
1722B,1,['for loop'],"['for loop', 'if statement', 'hashmap']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","import collections

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        row1 = input()
        row2 = input()
        if collections.Counter(row1) == collections.Counter(row2):
            print(""YES"")
        else:
            print(""NO"")
",False,False,1,0.3333333333333333
1722B,2,"['for loop', 'while loop']",['misc'],"['for loop', 'if statement', 'tuple', 'while loop', 'misc']","def solve():
    import collections

    def is_same_color(row1, row2):
        color_counts = collections.Counter(row1)
        for color in ('R', 'G', 'B'):
            if color in row2 and color_counts[color] > 1:
                return False
        return True

    t = int(input())
    for _ in range(t):
        n = int(input())
        row1 = input()
        row2 = input()
        if is_same_color(row1, row2):
            print(""YES"")
        else:
            print(""NO"")
",False,True,0,0.0
1722B,3,"['for loop', 'while loop', 'set']","['for loop', 'if statement', 'hashmap']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","import collections

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        row1 = input()
        row2 = input()
        if collections.Counter(row1) == collections.Counter(row2):
            print(""YES"")
        else:
            print(""NO"")

",False,False,1,0.3333333333333333
1722B,4,"['for loop', 'while loop', 'set', 'if statement']","['for loop', 'if statement', 'hashmap']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","import collections

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        row1 = input()
        row2 = input()
        if collections.Counter(row1) == collections.Counter(row2):
            print(""YES"")
        else:
            print(""NO"")
",False,False,1,0.3333333333333333
1722A,0,['this is the og problem'],"['if statement', 'for loop']","['for loop', 'if statement', 'sorting', 'set', 'misc']","import re

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        if re.search(r'^[TMRiu]$', s):
            print(""YES"")
        else:
            print(""NO"")
",False,True,0,0.0
1722A,1,['for loop'],"['for loop', 'if statement']","['for loop', 'if statement', 'sorting', 'set', 'misc']","import re

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        if re.match(r'^[TMt](\w+)[Mm]$', s):
            print(""YES"")
        else:
            print(""NO"")
",False,False,0,0.0
1722A,2,"['for loop', 'while loop']","['for loop', 'if statement']","['for loop', 'if statement', 'sorting', 'set', 'misc']","import re

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        if re.match(r'^[TMt](\w+)\w*$', s):
            print(""YES"")
        else:
            print(""NO"")
",False,False,0,0.0
1722A,3,"['for loop', 'while loop', 'tuple']","['for loop', 'if statement']","['for loop', 'if statement', 'sorting', 'set', 'misc']","import re

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        if re.match(r'^(?=.*T)(?=.*[^Tt])\w{3,}' + s[::-1], s):
            print(""YES"")
        else:
            print(""NO"")
",False,False,0,0.0
1722A,4,"['for loop', 'while loop', 'tuple', 'if statement']","['for loop', 'if statement']","['for loop', 'if statement', 'sorting', 'set', 'misc']","import re

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        if re.match(r'^[TMt](\w{3})$', s):
            print(""YES"")
        else:
            print(""NO"")
",False,False,0,0.0
1722A,5,"['for loop', 'while loop', 'tuple', 'if statement', 'recursion']","['for loop', 'if statement']","['for loop', 'if statement', 'sorting', 'set', 'misc']","import re

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        if re.match(r'^[TMt][riu]*(M|R|I|U|T)$', s):
            print(""YES"")
        else:
            print(""NO"")
",False,False,0,0.0
1721A,0,['this is the og problem'],['for loop'],"['for loop', 'set', 'if statement', 'misc', 'dictionary', 'while loop', 'tuple']","from collections import Counter

def solve():
    def min_moves(image):
        count = Counter(image)
        if len(count) == 1:
            return 0
        else:
            return min(len(image) - count[max(count, key=count.get)] // 2, 2)

    t = int(input())
    for _ in range(t):
        image = input().strip()
        print(min_moves(image))
",False,True,0,0.0
1721A,1,['if statement'],"['set', 'for loop', 'if statement']","['for loop', 'set', 'if statement', 'misc', 'dictionary', 'while loop', 'tuple']","import itertools

def solve():
    def min_moves(image):
        colors = set(image)
        if len(colors) == 1:
            return 0
        for color in colors:
            pairs = [(i, j) for i, row in enumerate(image) for j, c in enumerate(row) if c == color]
            if len(pairs) == 2:
                return 1
        return len(colors) - 1

    t = int(input().strip())
    for _ in range(t):
        image = list(map(str, input().strip().split()))
        print(min_moves(image))
",False,False,0,0.0
1721A,2,"['if statement', 'tuple']","['if statement', 'dictionary', 'if statement', 'dictionary']","['for loop', 'set', 'if statement', 'misc', 'dictionary', 'while loop', 'tuple']","from collections import Counter

def solve():
    def min_moves(image):
        counts = Counter(image)
        if len(counts) == 1:
            return 0
        else:
            return min(len(counts) - 1, 2)

    t = int(input())
    for _ in range(t):
        image = input().strip()
        print(min_moves(image))
",False,False,0,0.0
1721A,3,"['if statement', 'tuple', 'for loop']",['for loop'],"['for loop', 'set', 'if statement', 'misc', 'dictionary', 'while loop', 'tuple']","import itertools

def solve():
    def min_moves(image):
        colors = set()
        for row in image:
            colors.update(row)
        if len(colors) == 1:
            return 0

        moves = 0
        for color in colors:
            pairs = list(itertools.combinations(image, 2))
            for pair in pairs:
                if pair[0] == pair[1] and len(set(pair[0]) & set(pair[1])) == 1:
                    moves += 1
                    for row in image:
                        if row[0] == color:
                            row[0] = pair[0][0] if pair[0][0] != pair[1][0] else pair[1][0]
                        if row[1] == color:
                            row[1] = pair[0][1] if pair[0][1] != pair[1][1] else pair[1][1]
                    break
        return moves

    t = int(input())
    for _ in range(t):
        image = list(map(str, input().split()))
        print(min_moves(image))
",False,False,0,0.0
1721A,4,"['if statement', 'tuple', 'for loop', 'break statement']",['dictionary'],"['for loop', 'set', 'if statement', 'misc', 'dictionary', 'while loop', 'tuple']","import collections

def solve():
    def min_moves(image):
        count = collections.Counter(image)
        if len(count) == 1:
            return 0
        min_count = min(count.values())
        return len(image) - min_count

    t = int(input())
    for _ in range(t):
        image = input()
        print(min_moves(image))

",False,True,0,0.0
1720B,0,['this is the og problem'],['for loop'],"['for loop', 'sorting', 'while loop', 'if statement', 'misc', 'tuple']","import sys
import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        max_beauty = float('-inf')
        for i in range(1, n):
            for j in range(i+1, n):
                left_max = max(a[:i])
                left_min = min(a[:i])
                right_max = max(a[j:])
                right_min = min(a[j:])
                beauty = max_max - min_max + max_sub - min_sub
                max_beauty = max(max_beauty, beauty)
                max_max = max(left_max, right_max)
                min_max = min(left_max, right_max)
                max_sub = max(a[i:j+1])
                min_sub = min(a[i:j+1])
        print(max_beauty)

",False,True,0,0.0
1720B,1,['for loop'],"['if statement', 'for loop', 'misc']","['for loop', 'sorting', 'while loop', 'if statement', 'misc', 'tuple']","import functools
import sys
from typing import List

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        max_beauty = float('-inf')
        for i in range(1, n):
            for j in range(i+1, n):
                beauty = max(a[:i] + a[j+1:]) - min(a[:i] + a[j+1:]) + max(a[i:j]) - min(a[i:j])
                max_beauty = max(max_beauty, beauty)
        print(max_beauty)

",False,False,0,0.0
1720B,2,"['for loop', 'tuple']","['recursion', 'dynamic programming']","['for loop', 'sorting', 'while loop', 'if statement', 'misc', 'tuple']","import sys
import functools

def solve():
    def max_beauty(arr):
        n = len(arr)
        @functools.lru_cache(maxsize=None)
        def dfs(l, r):
            if l == r:
                return 0
            if r - l + 1 == 1:
                return max(arr[l], arr[r]) - min(arr[l], arr[r])
            max_left = max(arr[:l])
            max_right = max(arr[r+1:])
            min_left = min(arr[:l])
            min_right = min(arr[r+1:])
            return max(max_left + max_right - min_left - min_right, dfs(l+1, r-1))
        return max(dfs(1, i) for i in range(2, n))

    for _ in range(int(input())):
        n = int(input())
        arr = list(map(int, input().split()))
        print(max_beauty(arr))

",False,True,2,1.0
1719B,0,['this is the og problem'],['for loop'],"['if statement', 'while loop', 'for loop', 'continue statement', 'tuple', 'misc']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n, k = map(int, input().split())
        if n % 2 != 0:
            print(""NO"")
            continue
        pairs = []
        for i in range(1, n + 1):
            for j in range(i + 1, n + 1):
                if (i + k) * j % 4 == 0:
                    pairs.append((i, j))
                    break
        if pairs:
            print(""YES"")
            for pair in pairs:
                print(*pair)
        else:
            print(""NO"")
",False,True,0,0.0
1719B,1,['if statement'],['for loop'],"['if statement', 'while loop', 'for loop', 'continue statement', 'tuple', 'misc']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n, k = map(int, input().split())
        if n % 2 != 0:
            print(""NO"")
            continue
        pairs = []
        for i in range(1, n + 1):
            for j in range(i + 1, n + 1):
                if (i + k) * j % 4 == 0:
                    pairs.append((i, j))
                    break
        if not pairs:
            print(""NO"")
        else:
            print(""YES"")
            for pair in pairs:
                print(*pair)

",False,True,0,0.0
1719B,2,"['if statement', 'tuple']","['for loop', 'if statement', 'tuple', 'break statement']","['if statement', 'while loop', 'for loop', 'continue statement', 'tuple', 'misc']","import math

def solve():
    n_test_cases = int(input())
    for _ in range(n_test_cases):
        n, k = map(int, input().split())
        if n % 2 != 0:
            print(""NO"")
        else:
            pairs = []
            for i in range(1, n + 1):
                for j in range(i + 1, n + 1):
                    if (i + k) * j % 4 == 0:
                        pairs.append((i, j))
                        break
            if pairs:
                print(""YES"")
                for pair in pairs:
                    print(*pair)
            else:
                print(""NO"")
",False,False,1,0.25
1719B,3,"['if statement', 'tuple', 'matrix operation']","['if statement', 'for loop', 'continue statement', 'tuple']","['if statement', 'while loop', 'for loop', 'continue statement', 'tuple', 'misc']","import math

def solve():
    n_test_cases = int(input())
    for _ in range(n_test_cases):
        n, k = map(int, input().split())
        if n % 2 != 0:
            print(""NO"")
            continue
        pairs = []
        for i in range(1, n + 1):
            for j in range(i + 1, n + 1):
                if (i + k) * j % 4 == 0:
                    pairs.append((i, j))
                    break
        if len(pairs) == n // 2:
            for pair in pairs:
                print(*pair)
        else:
            print(""NO"")
",False,False,0,0.0
1719B,4,"['if statement', 'tuple', 'matrix operation', 'for loop']",['if statement'],"['if statement', 'while loop', 'for loop', 'continue statement', 'tuple', 'misc']","from math import gcd

def solve():
    n, k = map(int, input().split())
    if n % 2 != 0:
        print(""NO"")
        return

    pairs = []
    for i in range(1, n + 1):
        for j in range(i + 1, n + 1):
            if (i + k) * j % 4 == 0:
                pairs.append((i, j))
                break

    if len(pairs) == n // 2:
        for pair in pairs:
            print(*pair)
        print(""YES"")
    else:
        print(""NO"")
",False,False,0,0.0
1719B,5,"['if statement', 'tuple', 'matrix operation', 'for loop', 'recursion']","['for loop', 'if statement', 'continue statement', 'tuple', 'break statement']","['if statement', 'while loop', 'for loop', 'continue statement', 'tuple', 'misc']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n, k = map(int, input().split())
        if n % 2 != 0:
            print(""NO"")
            continue
        pairs = []
        for i in range(1, n + 1, 2):
            for j in range(i + 1, n + 1, 2):
                if (i + k) * j % 4 == 0:
                    pairs.append((i, j))
                    break
        if len(pairs) == n // 2:
            for pair in pairs:
                print(*pair)
        else:
            print(""NO"")
",False,False,1,0.2
1719A,0,['this is the og problem'],['for loop'],"['for loop', 'if statement', 'misc', 'tuple', 'while loop']","import sys

def is_valid_move(x, y, n, m, board):
    if x < 0 or x >= n or y < 0 or y >= m:
        return False
    if board[x][y] == 'R':
        return False
    if board[x][y] == 'G':
        for i in range(1, 4):
            if (x + i) % 2 == 0 and 0 <= y + i < m and board[x + i][y + i] != 'R':
                return True
            if (y + i) % 2 == 0 and 0 <= x + i < n and board[x + i][y] != 'R':
                return True
    return False

def solve():
    n, m = map(int, input().split())
    board = [['.' for _ in range(m)] for _ in range(n)]
    board[0][0] = 'G'

    burenka_turn = True
    while True:
        if burenka_turn:
            x, y = 0, 0
            while not is_valid_move(x, y, n, m, board):
                if not is_valid_move(x + 1, y, n, m, board):
                    burenka_turn = False
                    break
                x += 1
            if not is_valid_move(x, y, n, m, board):
                print(""Tonya"")
                return
            board[x][y] = 'B'
            burenka_turn = False
        else:
            x, y = 0, m - 1
            while not is_valid_move(x, y, n, m, board):
                if not is_valid_move(x, y - 1, n, m, board):
                    burenka_turn = True
                    break
                y -= 1
            if not is_valid_move(x, y, n, m, board):
                print(""Burenka"")
                return
            board[x][y] = 'T'
            burenka_turn = True

",False,True,0,0.0
1719A,1,['if statement'],"['queue', 'set', 'while loop', 'for loop', 'if statement']","['for loop', 'if statement', 'misc', 'tuple', 'while loop']","import sys
from collections import deque

def bfs(board):
    visited = set()
    q = deque([(0, 0)])
    visited.add((0, 0))

    moves = [(0, 1), (1, 0)]

    while q:
        x, y = q.popleft()

        for dx, dy in moves:
            nx, ny = x + dx * 2, y + dy * 2

            if 0 <= nx < board[0] and 0 <= ny < board[1] and (nx, ny) not in visited:
                if not board[nx][ny]:
                    return ""Burenka""
                visited.add((nx, ny))
                q.append((nx, ny))

    return ""Tonya""

def solve():
    t = int(input())

    for _ in range(t):
        n, m = map(int, input().split())
        board = [[0] * m for _ in range(n)]
        board[0][0] = 1

        for i in range(1, n):
            if i % 2 == 1:
                board[i][0] = 1

        for j in range(1, m):
            if j % 2 == 1:
                board[-1][j] = 1

        print(bfs(board))

",False,False,2,0.4
