problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1733A,2,"['misc', 'for loop']","['for loop', 'sorting', 'tuple', 'heap']","['for loop', 'tuple', 'matrix operation', 'while loop', 'if statement', 'vector', 'misc', 'hashmap', 'dictionary', 'sorting']","import sys
import math
from collections import defaultdict, Counter, deque
from heapq import heappush, heappop, heapify, nlargest, nsmallest
from bisect import bisect_left, bisect_right
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n, k = map(int, input().split())
        a = list(map(int, input().split()))
        a.sort(reverse=True)
        print(sum(a[:k]))

",False,False,1,0.25
1733A,3,"['misc', 'for loop', 'if statement']","['for loop', 'if statement', 'sorting']","['for loop', 'tuple', 'matrix operation', 'while loop', 'if statement', 'vector', 'misc', 'hashmap', 'dictionary', 'sorting']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, k = map(int, input().split())
        a = list(map(int, input().split()))
        a.sort(reverse=True)
        print(sum(a[:k]))
",False,False,0,0.0
1733A,4,"['misc', 'for loop', 'if statement', 'recursion']","['for loop', 'sorting']","['for loop', 'tuple', 'matrix operation', 'while loop', 'if statement', 'vector', 'misc', 'hashmap', 'dictionary', 'sorting']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, k = map(int, input().split())
        a = list(map(int, input().split()))
        a.sort(reverse=True)
        print(sum(a[:k]))

",False,False,0,0.0
1733A,5,"['misc', 'for loop', 'if statement', 'recursion', 'queue']","['for loop', 'tuple', 'sorting']","['for loop', 'tuple', 'matrix operation', 'while loop', 'if statement', 'vector', 'misc', 'hashmap', 'dictionary', 'sorting']","import sys

def solve():
    input = sys.stdin.readline
    t = int(input.strip())
    for _ in range(t):
        n, k = map(int, input().strip().split())
        a = list(map(int, input().strip().split()))
        a.sort(reverse=True)
        print(sum(a[:k]))
",False,False,0,0.0
1731A,0,['this is the og problem'],['for loop'],"['for loop', 'tuple', 'hashmap', 'dictionary', 'pass statement', 'if statement', 'list', 'multiplication operation', 'addition operation', 'while loop', 'matrix operation', 'misc']","import sys
import math
from collections import defaultdict
from functools import lru_cache
from itertools import accumulate
from heapq import heappush, heappop
from bisect import bisect_left, bisect_right
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        a.sort(reverse=True)
        ans = a[0]
        for i in range(1, n):
            ans += a[i] // a[0]
        print(ans * 2022)

",False,True,0,0.0
1731A,1,['for loop'],"['if statement', 'for loop', 'sorting']","['for loop', 'tuple', 'hashmap', 'dictionary', 'pass statement', 'if statement', 'list', 'multiplication operation', 'addition operation', 'while loop', 'matrix operation', 'misc']","import math
import sys
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        a.sort(reverse=True)
        ans = 2022 * (a[0] + sum(a[1:]))
        for i in range(1, n):
            ans = max(ans, 2022 * (a[0] // a[i] + sum(a[:i] + a[i+1:]))
        print(ans)

",False,False,1,0.3333333333333333
1731A,2,"['for loop', 'recursion']","['for loop', 'sorting', 'matrix operation']","['for loop', 'tuple', 'hashmap', 'dictionary', 'pass statement', 'if statement', 'list', 'multiplication operation', 'addition operation', 'while loop', 'matrix operation', 'misc']","import math
import sys
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        a.sort(reverse=True)
        ans = 1
        for i in range(1, n):
            ans *= a[i]
            ans = math.sqrt(ans)
        print(ans * 2022)

",False,False,1,0.3333333333333333
1731A,3,"['for loop', 'recursion', 'dictionary']","['for loop', 'sorting', 'if statement', 'misc']","['for loop', 'tuple', 'hashmap', 'dictionary', 'pass statement', 'if statement', 'list', 'multiplication operation', 'addition operation', 'while loop', 'matrix operation', 'misc']","import math
import sys
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        a.sort(reverse=True)
        ans = 0
        for i in range(1, n):
            ans += a[0] * a[i]
        print(ans * 2022)

",False,False,1,0.25
1731A,4,"['for loop', 'recursion', 'dictionary', 'while loop']","['for loop', 'if statement', 'sorting']","['for loop', 'tuple', 'hashmap', 'dictionary', 'pass statement', 'if statement', 'list', 'multiplication operation', 'addition operation', 'while loop', 'matrix operation', 'misc']","import math
import sys
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        a.sort(reverse=True)
        ans = a[0]
        for i in range(1, n):
            ans += math.ceil(a[i] / a[0])
        print(ans * 2022)

",False,False,1,0.3333333333333333
1731A,5,"['for loop', 'recursion', 'dictionary', 'while loop', 'hashmap']",['for loop'],"['for loop', 'tuple', 'hashmap', 'dictionary', 'pass statement', 'if statement', 'list', 'multiplication operation', 'addition operation', 'while loop', 'matrix operation', 'misc']","import math
def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        a.sort(reverse=True)
        ans = 0
        for i in range(1, n):
            ans += a[i-1] * math.ceil(math.log(a[i-1], a[0])
        print(ans * 2022)
",False,False,0,0.0
1730A,0,['this is the og problem'],['for loop'],"['while loop', 'tuple', 'hashmap', 'for loop', 'set', 'dictionary', 'matrix operation', 'if statement', 'break statement', 'sorting']","import sys
from collections import Counter

def solve():
    input = sys.stdin.readline
    t = int(input())
    for _ in range(t):
        n, c = map(int, input().split())
        a = list(map(int, input().split()))
        cnt = Counter(a)
        ans = 0
        for v in cnt.values():
            ans += min(v, c)
        print(ans)
",False,True,0,0.0
1730A,1,['hashmap'],['for loop'],"['while loop', 'tuple', 'hashmap', 'for loop', 'set', 'dictionary', 'matrix operation', 'if statement', 'break statement', 'sorting']","import sys
import math

def solve():
    t = int(input())
    for _ in range(t):
        n, c = map(int, input().split())
        a = list(map(int, input().split()))
        cnt = [0] * 101
        for i in a:
            cnt[i] += 1
        ans = 0
        for i in range(1, 101):
            if cnt[i] > 0:
                ans += min(cnt[i], c)
        print(ans)
",True,True,0,0.0
1730A,2,"['hashmap', 'sorting']","['for loop', 'if statement']","['while loop', 'tuple', 'hashmap', 'for loop', 'set', 'dictionary', 'matrix operation', 'if statement', 'break statement', 'sorting']","import sys
import math

def solve():
    input = sys.stdin.readline
    t = int(input())
    for _ in range(t):
        n, c = map(int, input().split())
        a = list(map(int, input().split()))
        cnt = [0] * 101
        for i in a:
            cnt[i] += 1
        ans = 0
        for i in range(1, 101):
            if cnt[i] > 0:
                ans += min(cnt[i], c)
        print(ans)
",False,True,0,0.0
1730A,3,"['hashmap', 'sorting', 'matrix operation']","['for loop', 'if statement']","['while loop', 'tuple', 'hashmap', 'for loop', 'set', 'dictionary', 'matrix operation', 'if statement', 'break statement', 'sorting']","import sys
import math

def solve():
    t = int(input())
    for _ in range(t):
        n, c = map(int, input().split())
        a = list(map(int, input().split()))
        cnt = [0] * 101
        for i in a:
            cnt[i] += 1
        ans = 0
        for i in range(1, 101):
            if cnt[i] > 0:
                ans += min(cnt[i], c)
        print(ans)
",True,True,0,0.0
1730A,4,"['hashmap', 'sorting', 'matrix operation', 'for loop']","['if statement', 'for loop']","['while loop', 'tuple', 'hashmap', 'for loop', 'set', 'dictionary', 'matrix operation', 'if statement', 'break statement', 'sorting']","import sys
import math

def solve():
    t = int(input())
    for _ in range(t):
        n, c = map(int, input().split())
        a = list(map(int, input().split()))
        cnt = [0] * 101
        for i in a:
            cnt[i] += 1
        ans = 0
        for i in range(1, 101):
            if cnt[i] > 0:
                ans += min(cnt[i], c)
        print(ans)
",True,False,0,0.0
1730A,5,"['hashmap', 'sorting', 'matrix operation', 'for loop', 'while loop']",['for loop'],"['while loop', 'tuple', 'hashmap', 'for loop', 'set', 'dictionary', 'matrix operation', 'if statement', 'break statement', 'sorting']","import sys
import math

def solve():
    input = sys.stdin.readline
    t = int(input())
    for _ in range(t):
        n, c = map(int, input().split())
        a = list(map(int, input().split()))
        cnt = [0] * 101
        for i in a:
            cnt[i] += 1
        ans = 0
        for i in range(1, 101):
            if cnt[i] > 0:
                ans += min(cnt[i], c)
        print(ans)
",False,False,0,0.0
1729B,0,['this is the og problem'],"['if statement', 'while loop']","['recursion', 'depth first search', 'stack', 'for loop', 'while loop', 'if statement', 'misc', 'matrix operation', 'tuple']","import re

def solve():
    s = input()
    res = []
    while s:
        if s[0] == '0':
            res.append(chr(int(s[1:3]) +   ord('a') - 1))
            s = s[3:]
        else:
            res.append(chr(int(s[0]) + ord('a') - 1))
            s = s[1:]
    return ''.join(res)
",False,True,0,0.0
1729B,1,['while loop'],"['if statement', 'while loop']","['recursion', 'depth first search', 'stack', 'for loop', 'while loop', 'if statement', 'misc', 'matrix operation', 'tuple']","import re

def solve():
    t = input()
    result = []
    while t:
        if re.match(r'\d{2}0', t):
            result.append(chr(int(t[:2] + 96))
            t = t[3:]
        else:
            result.append(chr(int(t[0]) + 96))
            t = t[1:]
    return ''.join(result)
",False,False,0,0.0
1729B,2,"['while loop', 'pass statement']","['while loop', 'if statement', 'misc']","['recursion', 'depth first search', 'stack', 'for loop', 'while loop', 'if statement', 'misc', 'matrix operation', 'tuple']","import re

def solve():
    t = input()
    res = ''
    while t:
        if re.match(r'^\d\d$', t):
            res += chr(int(t[0]) + t[1]
            t = t[2:]
        else:
            res += chr(int(t[0:2]) + t[2]
            t = t[3:]
    print(res)
",False,False,0,0.0
1729B,3,"['while loop', 'pass statement', 'if statement']","['while loop', 'if statement', 'misc']","['recursion', 'depth first search', 'stack', 'for loop', 'while loop', 'if statement', 'misc', 'matrix operation', 'tuple']","import re
def solve():
    t = input()
    res = ''
    while t:
        if len(t) >= 3 and t[2] == '0':
            res += chr(int(t[:2]) + '0'
            t = t[3:]
        else:
            res += chr(int(t[0]))
            t = t[1:]
    print(res)
",False,False,0,0.0
1729B,4,"['while loop', 'pass statement', 'if statement', 'matrix operation']","['if statement', 'while loop', 'match statement']","['recursion', 'depth first search', 'stack', 'for loop', 'while loop', 'if statement', 'misc', 'matrix operation', 'tuple']","import re
def solve():
    t = input()
    result = []
    while t:
        match = re.match(r'(\d{1,2})0|(\d)', t)
        if match.group(1):
            result.append(chr(int(match.group(1) + 96))
        else:
            result.append(chr(int(match.group(2) + 96))
        t = t[match.end():]
    return ''.join(result)
",False,False,1,0.3333333333333333
1729B,5,"['while loop', 'pass statement', 'if statement', 'matrix operation', 'for loop']","['if statement', 'while loop', 'matrix operation']","['recursion', 'depth first search', 'stack', 'for loop', 'while loop', 'if statement', 'misc', 'matrix operation', 'tuple']","import re

def solve():
    t = input()
    res = []
    while t:
        if t[-1] == '0':
            res.append(chr(int(t[-4:-1] + 96))
            t = t[:-4]
        else:
            res.append(chr(int(t[-1] + 96))
            t = t[:-1]
    return ''.join(res[::-1])
",False,False,0,0.0
1729A,0,['this is the og problem'],"['if statement', 'tuple']","['for loop', 'if statement', 'tuple', 'misc', 'while loop', 'matrix operation', 'hashmap']","import math

def solve():
    a, b, c = map(int, input().split())
    first_elevator_time = abs(a - 1)
    second_elevator_time = abs(b - c) + abs(c - 1)
    if first_elevator_time < second_elevator_time:
        return 1
    elif first_elevator_time > second_elevator_time:
        return 2
    else:
        return 3
",True,True,0,0.0
1729A,1,['misc'],"['for loop', 'if statement']","['for loop', 'if statement', 'tuple', 'misc', 'while loop', 'matrix operation', 'hashmap']","def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if abs(b - c) + (c - 1) > a - 1:
            print(1)
        elif abs(b - c) + (c - 1) < a - 1:
            print(2)
        else:
            print(3)
",True,True,0,0.0
1729A,2,"['misc', 'for loop']","['if statement', 'tuple']","['for loop', 'if statement', 'tuple', 'misc', 'while loop', 'matrix operation', 'hashmap']","import math

def solve():
    a, b, c = map(int, input().split())
    first_elevator_time = abs(1 - a)
    second_elevator_time = abs(c - b) + abs(c - 1)
    if first_elevator_time < second_elevator_time:
        return 1
    elif first_elevator_time > second_elevator_time:
        return 2
    else:
        return 3
",True,True,0,0.0
1729A,3,"['misc', 'for loop', 'tuple']","['if statement', 'tuple', 'misc']","['for loop', 'if statement', 'tuple', 'misc', 'while loop', 'matrix operation', 'hashmap']","import math

def solve():
    a, b, c = map(int, input().split())
    first_elevator_time = abs(1 - a)
    second_elevator_time = abs(c - b) + abs(c - 1)
    if first_elevator_time < second_elevator_time:
        return 1
    elif first_elevator_time > second_elevator_time:
        return 2
    else:
        return 3
",True,False,0,0.0
1729A,4,"['misc', 'for loop', 'tuple', 'if statement']","['if statement', 'for loop']","['for loop', 'if statement', 'tuple', 'misc', 'while loop', 'matrix operation', 'hashmap']","def solve():
    t = int(input())
    for _ in range(t):
        a, b, c = map(int, input().split())
        if abs(b - c) + (c - 1) > a - 1:
            print(1)
        elif abs(b - c) + (c - 1) < a - 1:
            print(2)
        else:
            print(3)
",True,False,0,0.0
1728B,0,['this is the og problem'],['for loop'],"['if statement', 'for loop', 'while loop', 'misc', 'matrix operation', 'tuple', 'continue statement']","import sys
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        if n % 2 == 0:
            print(*([n-2,n-3,1]+[*range(2,n-2,1,-1)])
        else:
            print(*([n-1,1]+[*range(2,n-2,1,-1)]+[n])

",False,True,0,0.0
1728B,1,['if statement'],"['for loop', 'if statement', 'tuple']","['if statement', 'for loop', 'while loop', 'misc', 'matrix operation', 'tuple', 'continue statement']","import sys
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        if n % 2 == 0:
            print(*([n-2*i for i in range(1, n//2+1)], *([n-i for i in range(1, n//2)])
        else:
            print(*([n-2*i for i in range(1, n//2+1)], n, *([n-i for i in range(1, n//2)]) )

",False,False,0,0.0
1728B,2,"['if statement', 'tuple']","['for loop', 'if statement', 'tuple']","['if statement', 'for loop', 'while loop', 'misc', 'matrix operation', 'tuple', 'continue statement']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        print(*([n-2-i if i%2==0 else i+1 for i in range(n-2, -1, -1)], 1,n-1)
",False,False,0,0.0
1728B,3,"['if statement', 'tuple', 'for loop']","['for loop', 'tuple', 'for loop', 'tuple']","['if statement', 'for loop', 'while loop', 'misc', 'matrix operation', 'tuple', 'continue statement']","import sys
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        print(*[1] + list(range(2, n+1, 2))
",False,False,0,0.0
1728B,4,"['if statement', 'tuple', 'for loop', 'matrix operation']","['for loop', 'if statement']","['if statement', 'for loop', 'while loop', 'misc', 'matrix operation', 'tuple', 'continue statement']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        print(*[n-2-i if i%2==0 else i+1 for i in range(n)])
",False,False,0,0.0
1728A,0,['this is the og problem'],"['for loop', 'if statement', 'break statement']","['for loop', 'if statement', 'matrix operation', 'tuple', 'dictionary', 'hashmap', 'while loop', 'break statement']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        cnt = list(map(int, input().split()))
        for i in range(n):
            if cnt[i] % 2 == 1:
                print(i + 1)
                break
        else:
            print(1)
",False,True,0,0.0
1728A,1,['for loop'],"['for loop', 'if statement', 'break statement', 'dictionary']","['for loop', 'if statement', 'matrix operation', 'tuple', 'dictionary', 'hashmap', 'while loop', 'break statement']","import sys
from collections import Counter

def solve():
    input = sys.stdin.readline
    t = int(input())
    for _ in range(t):
        input = sys.stdin.readline
        n = int(input())
        input = sys.stdin.readline
        cnt = list(map(int, input().split()))
        counter = Counter(cnt)
        for color, count in counter.items():
            if count % 2!= 0:
                print(color)
                break
",False,False,0,0.0
1728A,2,"['for loop', 'recursion']","['if statement', 'for loop', 'break statement']","['for loop', 'if statement', 'matrix operation', 'tuple', 'dictionary', 'hashmap', 'while loop', 'break statement']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        cnt = list(map(int, input().split()))
        for i in range(n):
            if cnt[i] % 2:
                print(i + 1)
                break

",False,False,0,0.0
1725A,0,['this is the og problem'],['for loop'],"['if statement', 'tuple', 'matrix operation', 'misc', 'for loop']","import sys

def solve():
    N, M = map(int, input().split())
    ans = 0
    for i in range(1, N):
        for j in range(1, M):
            if j   1:
                ans += 1
            if i\>\= N:
                ans += 1
    print(ans)

",False,True,0,0.0
1725A,1,['tuple'],['for loop'],"['if statement', 'tuple', 'matrix operation', 'misc', 'for loop']","import math

def solve():
    n, m = map(int, input().split())
    ans = 0
    for i in range(1, n):
        for j in range(1, m):
            if j   1:
                ans += 1
            if i\> 1:
                ans += 1
    return ans
",False,True,0,0.0
1725A,2,"['tuple', 'for loop']","['if statement', 'for loop']","['if statement', 'tuple', 'matrix operation', 'misc', 'for loop']","import math

def solve():
    n, m = map(int, input().split())
    ans = 0
    for i in range(1, n+1):
        for j in range(1, m):
            if j  m and i+n-m+1 = n:
                ans += 1
            if i+n-m+1 = n and j+1 = m:
                ans += 1
            if i+n-m+1 = n and j+1 = m and i+1 = n:
                ans += 1
    return ans
",False,False,0,0.0
1725A,3,"['tuple', 'for loop', 'matrix operation']",['for loop'],"['if statement', 'tuple', 'matrix operation', 'misc', 'for loop']","import math

def solve():
    n, m = map(int, input().split())
    return (m - 1) * n + (m - 1) * (n - 1)
",False,False,0,0.0
1725A,4,"['tuple', 'for loop', 'matrix operation', 'if statement']","['tuple', 'matrix operation']","['if statement', 'tuple', 'matrix operation', 'misc', 'for loop']","def solve():
    N, M = map(int, input().split())
    return (N-1)*M + (M-1)*N
",False,False,0,0.0
1722C,0,['this is the og problem'],"['for loop', 'if statement', 'dictionary', 'hashmap']","['if statement', 'for loop', 'dictionary', 'continue statement', 'misc', 'set', 'while loop', 'hashmap', 'tuple', 'matrix operation']","import sys
from collections import Counter

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        words = [input().split() for _ in range(3)]
        c = Counter(word for line in words for word in line)
        print(*[sum(3 - c[word] for line in words for word in line if c[word] < 3)])
",False,True,0,0.0
1722C,1,['set'],['for loop'],"['if statement', 'for loop', 'dictionary', 'continue statement', 'misc', 'set', 'while loop', 'hashmap', 'tuple', 'matrix operation']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        words = [input().split() for _ in range(3)]
        points = [0, 0, 0]
        for i in range(3):
            for word in words[i]:
                count = sum(1 for j in range(3) if word in words[j])
                if count == 1:
                    points[i] += 3
                elif count == 2:
                    for j in range(3):
                        if word in words[j]:
                            points[j] += 1
        print(*points)

",False,True,0,0.0
1722C,2,"['set', 'if statement']",['for loop'],"['if statement', 'for loop', 'dictionary', 'continue statement', 'misc', 'set', 'while loop', 'hashmap', 'tuple', 'matrix operation']","from collections import Counter

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        words = [input().split() for _ in range(3)]
        counter = Counter(word for row in words for word in row)
        scores = [sum(counter[word] == 1 for row in words for word in row]
        print(*[3 if score else 1 for score in scores])
",False,True,0,0.0
1722C,3,"['set', 'if statement', 'for loop']","['if statement', 'for loop', 'matrix operation', 'tuple']","['if statement', 'for loop', 'dictionary', 'continue statement', 'misc', 'set', 'while loop', 'hashmap', 'tuple', 'matrix operation']","import sys

def solve():
    words = [input().split() for _ in range(3)]
    points = [0, 0, 0]
    for i in range(3):
        for word in words[i]:
            count = sum(1 for j in range(3) if word in words[j])
            if count == 1:
                points[i] += 3
            elif count == 2:
                points[i] += 1
    print(*points)
",False,False,0,0.0
1722C,4,"['set', 'if statement', 'for loop', 'matrix operation']","['for loop', 'dictionary', 'hashmap']","['if statement', 'for loop', 'dictionary', 'continue statement', 'misc', 'set', 'while loop', 'hashmap', 'tuple', 'matrix operation']","from collections import Counter

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        words = [input().split() for _ in range(3)]
        counter = Counter(word for line in words for word in line)
        points = [sum(counter[word] == 1 for line in words for word in line]
        print(*[sum(el) // 2 for el in zip(*points)])
",False,False,0,0.0
1722B,0,['this is the og problem'],"['for loop', 'if statement']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = input()
        b = input()
        a = a.replace('G', 'B')
        b = b.replace('G', 'B')
        if a == b:
            print(""YES"")
        else:
            print(""NO"")

",True,True,0,0.0
1722B,1,['for loop'],"['for loop', 'if statement']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = input()
        b = input()
        a = a.replace('G', 'B')
        b = b.replace('G', 'B')
        if a == b:
            print(""YES"")
        else:
            print(""NO"")
",True,False,0,0.0
1722B,2,"['for loop', 'while loop']","['for loop', 'if statement', 'tuple']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = input()
        b = input()
        print(""YES"" if all(x == y or (x in ""GB"" and y in ""GB"") for x, y in zip(a, b)) else ""NO"")
",True,False,0,0.0
1722B,3,"['for loop', 'while loop', 'set']","['for loop', 'if statement']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = input()
        b = input()
        print(""YES"" if all(x == y or (x in ""GB"" and y in ""GB"") for x, y in zip(a, b)) else ""NO"")
",True,False,0,0.0
1722B,4,"['for loop', 'while loop', 'set', 'if statement']","['for loop', 'if statement', 'tuple']","['for loop', 'if statement', 'tuple', 'while loop', 'misc']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = input()
        b = input()
        print(""YES"" if all(x == y or (x in ""GB"" and y in ""GB"") for x, y in zip(a, b) else ""NO"")
",False,False,0,0.0
1722A,0,['this is the og problem'],"['for loop', 'if statement', 'dictionary', 'hashmap']","['for loop', 'if statement', 'sorting', 'set', 'misc']","from collections import Counter

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        name = ""Timur""
        counter_name = Counter(name)
        counter_s = Counter(s)
        if counter_name == counter_s:
            print(""YES"")
        else:
            print(""NO"")
",True,True,2,0.5
1722A,1,['for loop'],"['for loop', 'if statement', 'misc']","['for loop', 'if statement', 'sorting', 'set', 'misc']","from collections import Counter
from itertools import permutations

def solve():
    name = ""Timur""
    name_permutations = [''.join(p) for p in permutations(name)]
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        if s in name_permutations:
            print(""YES"")
        else:
            print(""NO"")
",True,False,0,0.0
1722A,2,"['for loop', 'while loop']","['for loop', 'if statement', 'misc']","['for loop', 'if statement', 'sorting', 'set', 'misc']","import itertools

def solve():
    t = ""Timur""
    test_cases = int(input())
    for _ in range(test_cases):
        n = int(input())
        s = input()
        perms = [''.join(p) for p in itertools.permutations(t)]
        print(""YES"" if s in perms else ""NO"")
",True,False,0,0.0
1722A,3,"['for loop', 'while loop', 'tuple']","['for loop', 'if statement', 'set', 'misc']","['for loop', 'if statement', 'sorting', 'set', 'misc']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        name = ""Timur""
        perms = [''.join(p) for p in itertools.permutations(name)]
        print(""YES"" if s in perms else ""NO"")
",True,False,0,0.0
1722A,4,"['for loop', 'while loop', 'tuple', 'if statement']","['set', 'for loop', 'if statement']","['for loop', 'if statement', 'sorting', 'set', 'misc']","from itertools import permutations

def solve():
    name = ""Timur""
    name_set = set("""".join(permutations(name)))
    t = int(input())
    for _ in range(t):
        n = int(input())
        s = input()
        print(""YES"" if s in name_set else ""NO"")
",False,False,0,0.0
1722A,5,"['for loop', 'while loop', 'tuple', 'if statement', 'recursion']","['for loop', 'if statement', 'sorting']","['for loop', 'if statement', 'sorting', 'set', 'misc']","import itertools

def solve():
    t = ""Timur""
    t = sorted(t)
    for _ in range(int(input())):
        n = int(input())
        s = input()
        s = sorted(s)
        if s == t:
            print(""YES"")
        else:
            print(""NO"")
",True,False,0,0.0
1721A,0,['this is the og problem'],"['for loop', 'dictionary', 'misc']","['for loop', 'set', 'if statement', 'misc', 'dictionary', 'while loop', 'tuple']","from collections import Counter

def solve():
    s = [input() for _ in range(2)]
    counter = Counter(s[0] + s[1])
    return max(0, 2 - max(counter.values()))
",True,True,0,0.0
1721A,1,['if statement'],['for loop'],"['for loop', 'set', 'if statement', 'misc', 'dictionary', 'while loop', 'tuple']","from collections import Counter

def solve():
    s = [input() for _ in range(2)]
    counter = Counter(s[0] + s[1])
    return max(0, 2 - max(counter.values()))
",True,True,0,0.0
1721A,2,"['if statement', 'tuple']","['for loop', 'tuple', 'dictionary', 'hashmap']","['for loop', 'set', 'if statement', 'misc', 'dictionary', 'while loop', 'tuple']","from collections import Counter

def solve():
    s = [input() for _ in range(2)]
    c = Counter(s[0] + s[1])
    return max(0, 2 - max(c.values()))
",True,False,1,0.25
1721A,3,"['if statement', 'tuple', 'for loop']","['for loop', 'misc']","['for loop', 'set', 'if statement', 'misc', 'dictionary', 'while loop', 'tuple']","from collections import Counter

def solve():
    s = [input() for _ in range(2)]
    c = Counter(s[0] + s[1])
    return max(0, 2 - max(c.values()))
",True,False,0,0.0
1721A,4,"['if statement', 'tuple', 'for loop', 'break statement']","['if statement', 'set']","['for loop', 'set', 'if statement', 'misc', 'dictionary', 'while loop', 'tuple']","import math

def solve():
    s = [input() for _ in range(2)]
    s = [list(row) for row in s]
    colors = set(s[0] + s[1])
    if len(colors) == 1:
        return 0
    elif len(colors) == 2:
        if s[0][0] == s[1][1] or s[0][1] == s[1][0]:
            return 1
        else:
            return 2
    else:
        return math.ceil(len(colors) / 2)
",False,False,0,0.0
1720B,0,['this is the og problem'],"['for loop', 'if statement', 'tuple']","['for loop', 'sorting', 'while loop', 'if statement', 'misc', 'tuple']","import sys
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        ans = 0
        for i in range(1, n - 1):
            ans = max(ans, max(a[i - 1:i + 2]) - min(a[i - 1:i + 2]) + max(a[i:i + 2]) - min(a[i:i + 2]))
        print(ans)
        input()

",False,True,0,0.0
1720B,1,['for loop'],"['for loop', 'if statement']","['for loop', 'sorting', 'while loop', 'if statement', 'misc', 'tuple']","import sys
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        ans = 0
        for i in range(1, n - 1):
            ans = max(ans, max(a[:i] + a[i + 1:]) - min(a[:i] + a[i + 1:]))
        print(ans)
",False,False,0,0.0
1720B,2,"['for loop', 'tuple']",['for loop'],"['for loop', 'sorting', 'while loop', 'if statement', 'misc', 'tuple']","import sys
import math
from collections import defaultdict, deque
from bisect import bisect
from heapq import heappop, heappush, heapify
from functools import lru, cmp_to_key
from itertools import accumulate, combinations, permutations, product
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        ans = 0
        for i in range(1, n - 1):
            ans = max(ans, max(a[i - 1:i + 2]) - min(a[i - 1:i + 2]) + max(a[i:i + 2]) - min(a[i:i + 2]))
        print(ans)
",False,False,0,0.0
1719B,0,['this is the og problem'],"['if statement', 'for loop', 'tuple']","['if statement', 'while loop', 'for loop', 'continue statement', 'tuple', 'misc']","import sys
input = sys.stdin.readline

def solve():
    t = int(input())
    for _ in range(t):
        n, k = map(int, input().split())
        if k % 2 == 0:
            print(""YES"")
            for i in range(1, n + 1, 2):
                print(i, n + 1 - i)
        else:
            if n % 4 == 0:
                print(""YES"")
                for i in range(1, n +\n%4, 2):
                    print(i, n +\n%4 +\1 - i)
                for i in range(n -\n%4 +\1, n +\1,\2):
                    print(i, n +\1 - i)
            else:
                print(""NO"")

",False,True,0,0.0
