problem_id,dp,constraints,machine_techniques,human_techniques,machine_solutions,correctness,follow_constraints,new_techniques,new_techniques_ratio
1717A,4,"['for loop', 'if statement', 'recursion', 'hashmap']","['if statement', 'for loop', 'if statement', 'for loop']","['for loop', 'misc', 'if statement', 'while loop']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        count = 0
        for a in range(1, n+1):
            for b in range(a, n+1):
                if math.gcd(a, b) >= 3:
                    count += 1
        print(count)

",False,False,0,0.0
1717A,5,"['for loop', 'if statement', 'recursion', 'hashmap', 'while loop']","['while loop', 'recursion']","['for loop', 'misc', 'if statement', 'while loop']","import math

def solve():
    def gcd(a, b):
        while b!= 0:
            a, b = a % b
            a, b = b % a
        return a

    def lcm(a, b):
        return abs(a*b) // gcd(a, b)

    t = int(input())
    for _ in range(t):
        n = int(input())
        count = 0
        for a in range(1, n+1):
            for b in range(1, n+1):
                if math.gcd(a, b) >= 3:
                    count += 1
        print(count)

",False,False,1,0.5
1716B,0,['this is the og problem'],['for loop'],"['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        perms = list(itertools.permutations(range(1, n + 1)))
        max_len = 0
        for perm in perms:
            fixedness = sum([i!= perm[i - 1] for i in range(n))
            if fixedness < n - 1:
                max_len = max(max_len, len(list(perms)))
        print(max_len)
        for perm in perms:
            print(' '.join(map(str) for p in perm))

",False,True,0,0.0
1716B,1,['for loop'],['for loop'],"['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        perms = list(itertools.permutations(range(1, n + 1)))
        max_len = 0
        for perm in perms:
            fixedness = sum(1 for i in range(n) if perm[i]!= i + 1 else 0)
            if fixedness < n - 1:
                max_len = max(max_len, len(list(perm)))
        print(max_len)
        print(*max_len)

",False,False,0,0.0
1716B,2,"['for loop', 'if statement']",['for loop'],"['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","import itertools

def solve():
    t = int(input().split()[0]
    for _ in range(1, t + 1):
        n = int(input().split()[1])
        perms = list(itertools.permutations(range(1, n + 1))
        max_len = 0
        for perm in perms:
            fixedness = sum([perm[i]!= i + 1 for i in range(n))
            if fixedness < n - 1:
                max_len = max(max_len, len(list(itertools.permutations(range(1) + 1)))
        print(max_len)
        print(*perms[0])

",False,False,0,0.0
1716B,3,"['for loop', 'if statement', 'recursion']",['for loop'],"['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        perms = list(itertools.permutations(range(1, n + 1)))
        max_len = 0
        for perm in perms:
            fixedness = sum(1 for i in range(n) if perm[i]!= i + 1 else 0)
            if fixedness < n - 1:
                max_len = max(max_len, len(list(perm)))
        print(max_len)
        print(*max_len)

",False,False,0,0.0
1716B,4,"['for loop', 'if statement', 'recursion', 'tuple']",['for loop'],"['for loop', 'tuple', 'sorting', 'while loop', 'if statement', 'matrix operation', 'misc', 'two pointers']","import itertools

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        perms = list(itertools.permutations(range(1, + 1))
        max_len = 0
        for perm in perms:
            fixedness = sum([i!= perm[i - 1] for i in range(n))
            if fixedness < n - 1:
                max_len = max(max_len, + 1)
                max_perm = perm
        print(max_len)
        print(*max_perm)

",False,False,0,0.0
1716A,0,['this is the og problem'],"['if statement', 'for loop', 'misc']","['for loop', 'if statement', 'while loop', 'continue statement', 'misc']","def solve():
    t = int(input().split()[0])
    for _ in range(t):
        n = int(input().split()[_])
        if n <= 0:
            print(""Invalid input"")
            return
        if n == 1:
            print(1)
        elif n % 3 == 0:
            print(n // 3 + 1)
        else:
            print((n + 2) // 3)
",False,True,0,0.0
1716A,1,['misc'],"['for loop', 'if statement']","['for loop', 'if statement', 'while loop', 'continue statement', 'misc']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        if n == 0:
            print(0)
        elif n < 0:
            print(-1)
        else:
            print(math.ceil(n / 3))

",False,True,0,0.0
1716A,2,"['misc', 'for loop']","['if statement', 'for loop']","['for loop', 'if statement', 'while loop', 'continue statement', 'misc']","import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        if n < 0:
            print(""NO"")
        else:
            if n % 3 == 0:
                print(math.ceil(n / 3))
            else:
                print(math.ceil(n / 2))

",False,False,0,0.0
1716A,3,"['misc', 'for loop', 'recursion']","['if statement', 'for loop']","['for loop', 'if statement', 'while loop', 'continue statement', 'misc']","def solve():
    t = int(input())
    for _ in range(t):
        n = int(input().split()[_]
        if n == 1:
            print(0)
        elif n == 2:
            print(1)
        elif n == 3:
            print(2)
        elif n == 4:
            print(3)
        elif n == 5:
            print(2)
        elif n == 6:
            print(3)
        elif n == 7:
            print(3)
        elif n == 8:
            print(3)
        elif n == 9:
            print(4)
        elif n == 10:
            print(4)
        elif n == 12:
            print(4)
        else:
            print(-1)

",False,False,0,0.0
1715A,0,['this is the og problem'],"['for loop', 'heap', 'if statement']","['for loop', 'if statement', 'tuple', 'continue statement', 'while loop', 'misc', 'matrix operation', 'sorting']","import heapq

def solve():
    t = int(input().split('\n')[0]
    for _ in range(t):
        n, m = map(int, input().split('\n')[_].split()
        pq = []
        for i in range(n):
            for j in range(m):
                if i + j + 1 <= n and j + 1 <= m:
                    heapq.heappush((i + j, * (j + 1) + (i * (j + 1))
        ans = 0
        while pq:
            x = heapq.heappop(pq)
            ans += x
        print(ans)

",False,True,1,0.3333333333333333
1715A,1,['for loop'],['for loop'],"['for loop', 'if statement', 'tuple', 'continue statement', 'while loop', 'misc', 'matrix operation', 'sorting']","import sys

def solve():
    t = int(input().split('\n')[0]
    for _ in range(t):
        n, m = list(map(int, input().split('\n')[_].split(' '))
        print(min(n-1+m-1))

",False,False,0,0.0
1715A,2,"['for loop', 'recursion']",['two pointers'],"['for loop', 'if statement', 'tuple', 'continue statement', 'while loop', 'misc', 'matrix operation', 'sorting']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, m = list(map(int, input().split())
        print(min(n+m-1))

",False,True,1,1.0
1715A,3,"['for loop', 'recursion', 'while loop']",['for loop'],"['for loop', 'if statement', 'tuple', 'continue statement', 'while loop', 'misc', 'matrix operation', 'sorting']","import math

def solve():
    t = int(input().split('\n')[0]
    for _ in range(t):
        n, m = list(map(int, _.split()))
        result = 0
        for i in range(n):
            for j in range(m):
                if i == 0 and j == 0:
                    result += 2 * (n - 1) + 2 * (m - 1)
                elif i == n - 1 and j == m - 1:
                    result += 2 * (n - 1) + 2 * (m - 1)
                else:
                    result += 1
        print(result)

",False,False,0,0.0
1715A,4,"['for loop', 'recursion', 'while loop', 'if statement']","['if statement', 'for loop', 'matrix operation']","['for loop', 'if statement', 'tuple', 'continue statement', 'while loop', 'misc', 'matrix operation', 'sorting']","def solve():
    n, m = map(int(input().split())
    dp = [[0 for _ in range(n)] for _ in range(m)]
    for i in range(n):
        for j in range(m):
            dp[i][j] = abs(i - j) + 1
    stanley_path = [0, 0]
    megan_path = [0, 0]
    stanley_energy = 0
    megan_energy = 0
    for i in range(1, n):
        for j in range(1, m):
            if dp[i][j] == 1:
                if stanley_path[i - 1] == 0:
                    stanley_path[i] = 1
                    stanley_energy += 1
                elif megan_path[j - 1] == 0:
                    megan_path[j] = 1
                    megan_energy += 1
    if stanley_path[-1] == 1:
        stanley_energy += dp[0][-1]
    if megan_path[-1] == 1:
        megan_energy += dp[0][-1]
    print(stanley_energy + megan_energy)
",False,False,0,0.0
1715A,5,"['for loop', 'recursion', 'while loop', 'if statement', 'tuple']","['if statement', 'for loop']","['for loop', 'if statement', 'tuple', 'continue statement', 'while loop', 'misc', 'matrix operation', 'sorting']","import math

def solve():
    t = int(input().split('\n')[0]
    for _ in range(t):
        n, m = input().split('\n')[_].split()
        if n == 1 and m == 1:
            print(0)
        elif n == 1 and m > 1:
            print(m - 1)
        elif n > 1 and m == 1:
            print(n - 1)
        else:
            print(n + m - 2)

",False,False,0,0.0
1714C,0,['this is the og problem'],"['for loop', 'tuple']","['for loop', 'if statement', 'matrix operation', 'while loop', 'misc', 'recursion', 'set', 'break statement', 'sorting']","import itertools

def solve():
    for _ in range(int(input())):
        s = int(input())
        for p in itertools.permutations('0123456789', s):
            if sum(int(digit) for digit in p) == s:
                print(int(''.join(p)))

",False,True,1,0.5
1714C,1,['if statement'],"['for loop', 'tuple', 'if statement']","['for loop', 'if statement', 'matrix operation', 'while loop', 'misc', 'recursion', 'set', 'break statement', 'sorting']","import itertools

def solve():
    for _ in range(int(input())):
        s = int(input())
        for p in itertools.permutations('0123456789', s):
            if sum(int(digit) for digit in p) == s:
                print(''.join(p))

",False,False,1,0.3333333333333333
1714C,2,"['if statement', 'misc']","['for loop', 'if statement']","['for loop', 'if statement', 'matrix operation', 'while loop', 'misc', 'recursion', 'set', 'break statement', 'sorting']","import itertools

def solve():
    for _ in range(int(input())):
        s = int(input())
        for p in itertools.permutations(str(s)):
            if sum(int(digit) for digit in p) == s:
                print(int(''.join(p)))

",False,False,0,0.0
1714C,3,"['if statement', 'misc', 'for loop']","['for loop', 'if statement']","['for loop', 'if statement', 'matrix operation', 'while loop', 'misc', 'recursion', 'set', 'break statement', 'sorting']","import itertools

def solve():
    for _ in range(int(input())):
        s = int(input())
        digits = [str(d) for d in str(s)]
        for r in range(1, len(digits) + 1):
            for perm in itertools.permutations(digits, r):
                if sum(int(digit) for digit in perm) == s:
                    print(int(''.join(sorted(perm)))

",False,False,0,0.0
1714C,4,"['if statement', 'misc', 'for loop', 'recursion']","['if statement', 'for loop', 'set']","['for loop', 'if statement', 'matrix operation', 'while loop', 'misc', 'recursion', 'set', 'break statement', 'sorting']","import itertools

def solve():
    t = int(input())
    for s in range(10**t):
        digits = [int(d) for d in str(s)]
        if len(digits) == len(set(digits)) and sum(digits) == s:
            print(s)
            return

",False,False,0,0.0
1714C,5,"['if statement', 'misc', 'for loop', 'recursion', 'while loop']","['for loop', 'tuple']","['for loop', 'if statement', 'matrix operation', 'while loop', 'misc', 'recursion', 'set', 'break statement', 'sorting']","import itertools

def solve():
    t = int(input())
    for s in range(1, 46):
        for p in itertools.permutations('0123456789', s):
            if sum(int(digit) for digit in p) == s:
                print(p)
                break

",False,False,1,0.5
1714B,0,['this is the og problem'],['for loop'],"['for loop', 'break statement', 'dictionary', 'set', 'if statement', 'while loop', 'hashmap', 'continue statement']","def solve():
    t = int(input())
    for _ in range(t):
        n = int(input().split()[_]
        a = list(map(int, x for x in input().split()[_]))
        a.sort()
        for i in range(n):
            if a[i] == a[i-1]:
                break
        else:
            print(i)
            return

",False,True,0,0.0
1714B,1,['if statement'],['for loop'],"['for loop', 'break statement', 'dictionary', 'set', 'if statement', 'while loop', 'hashmap', 'continue statement']","def solve():
    t = int(input())
    for _ in range(t):
        n = int(input()[_][0]
        a = list(map(int, for int in input()[_][1:])
        a.sort()
        for i in range(n):
            if a[i] == a[i-1]:
                return i
        return 0

",False,True,0,0.0
1714B,2,"['if statement', 'hashmap']","['for loop', 'if statement', 'continue statement']","['for loop', 'break statement', 'dictionary', 'set', 'if statement', 'while loop', 'hashmap', 'continue statement']","def solve():
    for _ in range(int(input())):
        n = int(input()[_][0]
        a = list(map(int,input()[_][1:])
        b = []
        for i in range(n):
            if a[i] in b:
                continue
            b.append(a[i])
        print(len(b))

",False,False,0,0.0
1714B,3,"['if statement', 'hashmap', 'for loop']","['for loop', 'if statement']","['for loop', 'break statement', 'dictionary', 'set', 'if statement', 'while loop', 'hashmap', 'continue statement']","def solve():
    for _ in range(int(input())):
        n = int(input()[_][0]
        a = list(map(int, input()[_][1:])
        b = []
        for i in range(n):
            if a[i] not in b:
                b.append(a[i])
        print(len(b))

",False,False,0,0.0
1714B,4,"['if statement', 'hashmap', 'for loop', 'misc']","['if statement', 'for loop', 'continue statement', 'set']","['for loop', 'break statement', 'dictionary', 'set', 'if statement', 'while loop', 'hashmap', 'continue statement']","def solve():
    t = int(input())
    for _ in range(t):
        n = int(input().split()[_]
        a = list(map(int, for map in n.split()])
        b = []
        for i in range(len(a)):
            if a[i] in b:
                continue
            b.append(a[i])
        print(len(b))
",False,False,0,0.0
1714B,5,"['if statement', 'hashmap', 'for loop', 'misc', 'while loop']","['for loop', 'if statement', 'set']","['for loop', 'break statement', 'dictionary', 'set', 'if statement', 'while loop', 'hashmap', 'continue statement']","def solve():
    for _ in range(int(input())):
        n = int(input()[_][0]
        a = list(map(int,input()[_][1:])
        b = []
        for i in range(n):
            if a[i] not in b:
                b.append(a[i])
        print(len(b))
",False,False,0,0.0
1713A,0,['this is the og problem'],['for loop'],"['while loop', 'if statement', 'misc', 'hashmap', 'for loop', 'sorting', 'tuple', 'matrix operation']","import sys
import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        boxes = []
        for _ in range(n):
            x, y = map(int, input().split())
            boxes.append((x, y))
        boxes.sort(key=lambda x: (x[0] if x[1] == 0 else x[1])
        ans = 0
        for i in range(1, n):
            if boxes[i][0] == 0:
                ans += abs(boxes[i][1] - boxes[i+1][1]
            else:
                ans += abs(boxes[i][1] - boxes[i-1][1]
        print(ans)

",False,True,0,0.0
1713A,1,['if statement'],"['if statement', 'for loop', 'tuple', 'sorting']","['while loop', 'if statement', 'misc', 'hashmap', 'for loop', 'sorting', 'tuple', 'matrix operation']","import sys
import math

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        boxes = []
        for _ in range(n):
            x, y = map(int, input().split())
            boxes.append((x, y))
        boxes.sort(key=lambda x: (x[0] if x[1] == 0 else x[1])
        ans = 0
        for i in range(1, n):
            if boxes[i][0] == 0:
                ans += abs(boxes[i][1])
            else:
                ans += abs(boxes[i][0])
        print(ans)

",False,False,0,0.0
1713A,2,"['if statement', 'for loop']","['if statement', 'for loop', 'tuple', 'sorting']","['while loop', 'if statement', 'misc', 'hashmap', 'for loop', 'sorting', 'tuple', 'matrix operation']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        boxes = []
        for _ in range(n):
            x, y = map(int, input().split())
            boxes.append((x, y))
        boxes.sort()
        ans = 0
        for x1, y1 in boxes:
            if x1 == 0 or y1 == 0:
                ans += abs(x1)
            else:
                ans += abs(x1) + abs(y1)
        print(ans)

",False,False,0,0.0
1713A,3,"['if statement', 'for loop', 'while loop']",['for loop'],"['while loop', 'if statement', 'misc', 'hashmap', 'for loop', 'sorting', 'tuple', 'matrix operation']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        boxes = []
        for _ in range(n):
            x, y = map(int, input().split())
            boxes.append((x, y))
        moves = 0
        x__ y__ = 0
        for x__ y in boxes:
            if x__ == 0:
                moves += abs(y__)
            else:
                moves += abs(x__)
        print(moves)

",False,False,0,0.0
1713A,4,"['if statement', 'for loop', 'while loop', 'sorting']",['for loop'],"['while loop', 'if statement', 'misc', 'hashmap', 'for loop', 'sorting', 'tuple', 'matrix operation']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        boxes = []
        for _ in range(n):
            x, y = map(int, input().split())
            boxes.append((x, y))
        moves = 0
        x__ y__ = 0
        for x__ y in boxes:
            if x__ == 0:
                moves += abs(y__)
            else:
                moves += abs(x__)
        print(moves)

",False,False,0,0.0
1713A,5,"['if statement', 'for loop', 'while loop', 'sorting', 'recursion']","['for loop', 'if statement', 'tuple', 'matrix operation']","['while loop', 'if statement', 'misc', 'hashmap', 'for loop', 'sorting', 'tuple', 'matrix operation']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        boxes = []
        for _ in range(n):
            x, y = map(int, input().split())
            boxes.append((x, y))
        moves = 0
        for x__ y__ in boxes:
            if x__ == 0:
                moves += abs(y__)
            else:
                moves += abs(x__)
        print(moves)

",False,False,0,0.0
1712B,0,['this is the og problem'],"['if statement', 'for loop', 'matrix operation']","['for loop', 'while loop', 'if statement', 'tuple', 'misc', 'break statement', 'matrix operation', 'sorting']","import math

def solve():
    n = int(input())
    if n == 1:
        print([1])
    elif n == 2:
        print([1,2])
    else:
        max_sum = 0
        for i in range(1, n + 1):
            for j in range(i, n + 1):
                if math.lcm(i, j) > max_sum:
                    max_sum = math.lcm(i, j)
        print(*range(1, n + 1))
",False,True,0,0.0
1712B,1,['for loop'],['for loop'],"['for loop', 'while loop', 'if statement', 'tuple', 'misc', 'break statement', 'matrix operation', 'sorting']","import math

def solve():
    n = int(input())
    if n == 1:
        print([1])
    elif n == 2:
        print([1,2])
    else:
        max_sum = 0
        for i in range(1, n + 1):
            for j in range(i, n + 1):
                if i!= j:
                    lcm = math.lcm(i, j)
                    max_sum = max(max_sum, lcm)
        print(*range(1, n + 1))
",False,False,0,0.0
1712B,2,"['for loop', 'while loop']","['if statement', 'for loop', 'matrix operation']","['for loop', 'while loop', 'if statement', 'tuple', 'misc', 'break statement', 'matrix operation', 'sorting']","import math

def solve():
    n = int(input())
    if n == 1:
        print([1])
    elif n == 2:
        print([1,2])
    else:
        max_sum = 0
        for i in range(1, n + 1):
            for j in range(i, n + 1):
                if math.gcd(i, j) > max_sum:
                    max_sum = math.gcd(i, j)
        print(*range(1, n + 1))
",False,False,0,0.0
1712B,3,"['for loop', 'while loop', 'tuple']","['if statement', 'for loop', 'matrix operation', 'misc']","['for loop', 'while loop', 'if statement', 'tuple', 'misc', 'break statement', 'matrix operation', 'sorting']","import math

def solve():
    n = int(input())
    if n == 1:
        print([1])
    elif n == 2:
        print([1,2])
    else:
        max_sum = 0
        for i in range(1, n + 1):
            for j in range(i, n + 1):
                if math.lcm(i, j) > max_sum:
                    max_sum = math.lcm(i, j)
        print(*range(1, n + 1))
",False,False,0,0.0
1712B,4,"['for loop', 'while loop', 'tuple', 'recursion']","['if statement', 'for loop', 'matrix operation']","['for loop', 'while loop', 'if statement', 'tuple', 'misc', 'break statement', 'matrix operation', 'sorting']","import math

def solve():
    n = int(input())
    if n == 1:
        print([1])
    elif n == 2:
        print([1,2])
    else:
        max_sum = 0
        for i in range(1, n + 1):
            for j in range(i, n + 1):
                if math.lcm(i, j) > max_sum:
                    max_sum = math.lcm(i, j)
        print(*range(1, n + 1))
",False,False,0,0.0
1712A,0,['this is the og problem'],"['for loop', 'if statement', 'break statement', 'sorting']","['if statement', 'for loop', 'tuple', 'matrix operation', 'while loop', 'set', 'sorting', 'misc', 'dictionary', 'dynamic programming']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, k = list(map(int, input().split())
        p = list(map(int, input().split())
        p.sort()
        ans = 0
        for i in range(n):
            for j in range(i+1, n):
                if p[i] + p[j] == p[k]:
                    ans += 1
                    break
        print(ans)

",False,True,1,0.25
1712A,1,['sorting'],"['for loop', 'if statement', 'break statement', 'sorting']","['if statement', 'for loop', 'tuple', 'matrix operation', 'while loop', 'set', 'sorting', 'misc', 'dictionary', 'dynamic programming']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, k = list(map(int, input().split()))
        p = list(map(int, input().split()))
        p.sort()
        ans = 0
        for i in range(n):
            for j in range(i+1, n):
                if p[i] + p[j] > p[i] + p[k]:
                    ans += 1
                    p[i] = p[j]
                    break
        print(ans)

",False,False,1,0.25
1712A,2,"['sorting', 'if statement']",['for loop'],"['if statement', 'for loop', 'tuple', 'matrix operation', 'while loop', 'set', 'sorting', 'misc', 'dictionary', 'dynamic programming']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, k = list(map(int, input().split()))
        p = list(map(int, input().split()))
        p = [x - 1 for x in p]
        p = p[:k] + p[k:]
        ans = 0
        for i in range(n - 1):
            for j in range(i + 1, n):
                if p[i] > p[j]:
                    p[i] = p[j]
                    p[j] = p[i]
                    ans += 1
        print(ans)

",False,True,0,0.0
1712A,3,"['sorting', 'if statement', 'recursion']","['for loop', 'if statement', 'sorting']","['if statement', 'for loop', 'tuple', 'matrix operation', 'while loop', 'set', 'sorting', 'misc', 'dictionary', 'dynamic programming']","import sys

def solve():
    t = int(input().splitlines()[0])
    for _ in range(t):
        n, k = map(int, input().splitlines()[_+1].split())
        p = list(map(int, input().splitlines()[_+2].split()))
        p.sort()
        ans = 0
        for i in range(n):
            if p[i] > p[i+1]:
                ans += 1
        print(ans)

",False,False,0,0.0
1712A,4,"['sorting', 'if statement', 'recursion', 'dictionary']","['for loop', 'if statement', 'break statement', 'sorting']","['if statement', 'for loop', 'tuple', 'matrix operation', 'while loop', 'set', 'sorting', 'misc', 'dictionary', 'dynamic programming']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n, k = list(map(int, input().split()))
        p = list(map(int, input().split()))
        p.sort()
        ans = 0
        for i in range(n):
            for j in range(i+1, n):
                if p[i] + p[j] > p[i] + p[k]:
                    ans += 1
                    break
        print(ans)

",False,False,1,0.25
1712A,5,"['sorting', 'if statement', 'recursion', 'dictionary', 'matrix operation']","['for loop', 'if statement', 'sorting', 'two pointers']","['if statement', 'for loop', 'tuple', 'matrix operation', 'while loop', 'set', 'sorting', 'misc', 'dictionary', 'dynamic programming']","def solve():
    t = int(input())
    for _ in range(t):
        n, k = map(int, input().split()[_])
        p = list(map(int, input().split()[_+1]))
        p.sort()
        ans = 0
        for i in range(n):
            for j in range(i+1, n):
                if p[i] + p[j] > p[i] + p[k]:
                    ans += 1
                    p[i], p[j] = p[j], p[i]
        print(ans)

",False,False,1,0.25
1711A,0,['this is the og problem'],"['for loop', 'tuple', 'misc']","['for loop', 'tuple', 'while loop', 'misc', 'if statement', 'matrix operation']","import itertools

def solve():
    for n in range(1, 10**5):
        p = list(range(1, n + 1))
        min_weight = float('inf')
        for perm in itertools.permutations(p):
            weight = sum(i for i in perm if i % j > 0 else 0 for j in range(1, n + 1))
            if weight < min_weight:
                min_weight = weight
                min_perm = perm
        print(*min_perm)

",False,True,0,0.0
1711A,1,['for loop'],['for loop'],"['for loop', 'tuple', 'while loop', 'misc', 'if statement', 'matrix operation']","import itertools

def solve():
    n = int(input())
    perms = list(itertools.permutations(range(1, n + 1)))
    min_weight = float('inf')
    for perm in perms:
        weight = 0
        for i in range(1, n + 1):
            if (i + 1) % perm[i] == 0:
                weight += 1
        if weight < min_weight:
            min_weight = weight
            min_perm = perm
    print(*min_perm)

",False,False,0,0.0
1711A,2,"['for loop', 'while loop']",['for loop'],"['for loop', 'tuple', 'while loop', 'misc', 'if statement', 'matrix operation']","import itertools

def solve():
    n = int(input())
    perms = list(itertools.permutations(range(1, n + 1)))
    min_weight = float('inf')
    for perm in perms:
        weight = 0
        for i in range(1, n + 1):
            if i % (perm[i] == 0:
                weight += 1
            else:
                weight += perm[i] / i
        if weight < min_weight:
            min_weight = weight
            min_perm = perm
    print(*min_perm)

",False,False,0,0.0
1711A,3,"['for loop', 'while loop', 'recursion']",['for loop'],"['for loop', 'tuple', 'while loop', 'misc', 'if statement', 'matrix operation']","import itertools

def solve():
    n = int(input())
    perms = list(itertools.permutations(range(1, n + 1)))
    min_weight = float('inf')
    for perm in perms:
        weight = 0
        for i in range(1, n + 1)):
            if (i + 1) % perm[i] == 0:
                weight += 1
        if weight < min_weight:
            min_weight = weight
            min_perm = perm
    print(*min_perm)

",False,False,0,0.0
1711A,4,"['for loop', 'while loop', 'recursion', 'if statement']","['for loop', 'if statement', 'break statement', 'tuple', 'matrix operation']","['for loop', 'tuple', 'while loop', 'misc', 'if statement', 'matrix operation']","import itertools

def solve():
    n = int(input())
    perms = list(itertools.permutations(range(1, n + 1)))
    min_weight = float('inf')
    for perm in perms:
        weight = 0
        for i in range(1, n + 1):
            if i % perm[i] == 0:
                weight = float('inf')
                break
            weight += 1 / perm[i]
        if weight < min_weight:
            min_weight = weight
            min_perm = perm
    print(*min_perm)

",False,False,1,0.2
1709A,0,['this is the og problem'],['for loop'],"['for loop', 'if statement', 'pass statement', 'misc', 'while loop', 'tuple', 'matrix operation']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        x = int(input())
        a, b = list(map(int, input().split()))
        if 0 in a:
            print(""YES"")
        else:
            print(""NO"")

",False,True,0,0.0
1709A,1,['for loop'],"['if statement', 'for loop', 'tuple']","['for loop', 'if statement', 'pass statement', 'misc', 'while loop', 'tuple', 'matrix operation']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        x = int(input())
        a, b = list(map(int, input().split()))
        if 0 in a:
            print(""YES"")
        else:
            print(""NO"")

",False,False,0,0.0
1709A,2,"['for loop', 'if statement']","['for loop', 'if statement']","['for loop', 'if statement', 'pass statement', 'misc', 'while loop', 'tuple', 'matrix operation']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        x = int(input())
        a, b = list(map(int, input().split()))
        if 0 in a:
            print(""YES"")
        else:
            print(""NO"")

",False,False,0,0.0
1709A,3,"['for loop', 'if statement', 'dictionary']","['for loop', 'if statement', 'tuple', 'misc']","['for loop', 'if statement', 'pass statement', 'misc', 'while loop', 'tuple', 'matrix operation']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        x = int(input())
        a, b = list(map(int, input().split())
        if 0 in a:
            print(""YES"")
        else:
            print(""NO"")

",False,False,0,0.0
1709A,4,"['for loop', 'if statement', 'dictionary', 'hashmap']","['for loop', 'if statement']","['for loop', 'if statement', 'pass statement', 'misc', 'while loop', 'tuple', 'matrix operation']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        x = int(input())
        a, b = list(map(int, input().split()))
        if 0 in a:
            print(""YES"")
        else:
            print(""NO"")

",False,False,0,0.0
1709A,5,"['for loop', 'if statement', 'dictionary', 'hashmap', 'matrix operation']","['for loop', 'if statement']","['for loop', 'if statement', 'pass statement', 'misc', 'while loop', 'tuple', 'matrix operation']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        x = int(input())
        a, b = list(map(int, input().split()))
        if 0 in a:
            print(""YES"")
        else:
            print(""NO"")

",False,False,0,0.0
1708A,0,['this is the og problem'],"['for loop', 'if statement', 'break statement']","['if statement', 'for loop', 'break statement', 'misc', 'continue statement', 'while loop', 'set']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        possible = True
        for i in range(n):
            if a[i] == 0:
                possible = False
                break
        print(""YES"" if possible else print(""NO"")

",False,True,0,0.0
1708A,1,['break statement'],"['for loop', 'if statement', 'break statement']","['if statement', 'for loop', 'break statement', 'misc', 'continue statement', 'while loop', 'set']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        can_zero = False
        for i in range(n):
            if a[i] == 0:
                can_zero = True
                break
        if can_zero:
            print(""YES"")
        else:
            print(""NO"")

",False,False,0,0.0
1708A,2,"['break statement', 'for loop']","['for loop', 'if statement', 'misc']","['if statement', 'for loop', 'break statement', 'misc', 'continue statement', 'while loop', 'set']","def solve():
    t = int(input())
    for _ in range(t):
        n = list(map(int, for _ in input().split()))
        if len(n) == 1:
            print(""YES"")
        else:
            print(""NO"")

    return

",False,False,0,0.0
1708A,3,"['break statement', 'for loop', 'while loop']","['for loop', 'if statement']","['if statement', 'for loop', 'break statement', 'misc', 'continue statement', 'while loop', 'set']","import sys

def solve():
    t = int(input())
    for _ in range(t):
        n = int(input())
        a = list(map(int, input().split()))
        print(""YES"" if min(a) == 0 else ""NO"")

",False,False,0,0.0
